img_file,ann_file,mean_R,mean_G,mean_B
data/public/img/train/91a53c3c9812c8ce0a50d7700795b7b5.jpg,data/public/ann/train/91a53c3c9812c8ce0a50d7700795b7b5.png,115.34597483819358,114.6601338084503,115.9428950621773
data/public/img/train/91ab62f86ff99d7a473dd43a0944c3ff.jpg,data/public/ann/train/91ab62f86ff99d7a473dd43a0944c3ff.png,223.68519373403498,213.6454518409093,172.70776269760665
data/public/img/train/91c60b0f743327f3e681292f4d1dfa2f.jpg,data/public/ann/train/91c60b0f743327f3e681292f4d1dfa2f.png,112.7136677041025,134.84967445770124,85.19099568479824
data/public/img/train/91e84d91b69de9912151e5b8a35a7346.jpg,data/public/ann/train/91e84d91b69de9912151e5b8a35a7346.png,172.35453775294636,169.0134475769697,166.20706480359462
data/public/img/train/91ec770efc500187a229e758ea3785ec.jpg,data/public/ann/train/91ec770efc500187a229e758ea3785ec.png,224.9246154047922,217.0346627496754,173.46282574197693
data/public/img/train/91fcc9c7e75962757243647c8f339f79.jpg,data/public/ann/train/91fcc9c7e75962757243647c8f339f79.png,75.37730693295946,100.82653294800996,55.11458124695985
data/public/img/train/920ebc930c3430d3cb174e6c88f12f58.jpg,data/public/ann/train/920ebc930c3430d3cb174e6c88f12f58.png,83.85859979786088,100.83924386641047,53.45672334706843
data/public/img/train/9232446d0d509890868dc1c5a2a67c6b.jpg,data/public/ann/train/9232446d0d509890868dc1c5a2a67c6b.png,133.8793512993807,130.20118485422617,103.18139015355032
data/public/img/train/92465ef8925e5ebda1574d4bd9ac900d.jpg,data/public/ann/train/92465ef8925e5ebda1574d4bd9ac900d.png,44.300709432060664,73.30576443076147,50.69418832626001
data/public/img/train/9255ef8f36a619ea34c0eef47061bb70.jpg,data/public/ann/train/9255ef8f36a619ea34c0eef47061bb70.png,76.52321977190472,97.11971811725665,43.70495756260769
data/public/img/train/926ae1d4116fa2c9704f2e854f8dd7d9.jpg,data/public/ann/train/926ae1d4116fa2c9704f2e854f8dd7d9.png,110.39910945918977,126.62665885052883,66.26818499301537
data/public/img/train/926dd2ddb5c43668bde6bc6d2f48d670.jpg,data/public/ann/train/926dd2ddb5c43668bde6bc6d2f48d670.png,129.41392959918403,109.20679480797017,96.41572665347208
data/public/img/train/926f0204362bb25e9e12fe5e478cfa88.jpg,data/public/ann/train/926f0204362bb25e9e12fe5e478cfa88.png,128.04222206953415,119.45865970409052,102.20688470523568
data/public/img/train/92783683f097aabc9ca8f0983e5cc5b6.jpg,data/public/ann/train/92783683f097aabc9ca8f0983e5cc5b6.png,136.00401539697046,137.33867104206473,117.54716706820636
data/public/img/train/92804630de4d34b8e4991cb2148e1350.jpg,data/public/ann/train/92804630de4d34b8e4991cb2148e1350.png,69.69574828878497,92.79369018490415,55.17818316969678
data/public/img/train/9281083456e9d27e98d391b820283ccb.jpg,data/public/ann/train/9281083456e9d27e98d391b820283ccb.png,115.96819027492367,129.1174049176396,35.102689597500344
data/public/img/train/929ab260796aab8af7ac1ed448fad812.jpg,data/public/ann/train/929ab260796aab8af7ac1ed448fad812.png,97.71291549528691,95.03069014938538,95.62201642687835
data/public/img/train/92a25dd4e8f82e2e14840288a0982e06.jpg,data/public/ann/train/92a25dd4e8f82e2e14840288a0982e06.png,75.44535483995398,97.13059550366766,50.98980707044082
data/public/img/train/92a283088100ceda2d5646f148df40c3.jpg,data/public/ann/train/92a283088100ceda2d5646f148df40c3.png,113.13295375880399,128.9970087071391,69.27628495398744
data/public/img/train/92a611454267a8030e54c09f9b7dc5ee.jpg,data/public/ann/train/92a611454267a8030e54c09f9b7dc5ee.png,140.04398661931637,154.05715327541378,65.01386819075401
data/public/img/train/92c78605b2c496b4e7f3bbbe7b2eaaa8.jpg,data/public/ann/train/92c78605b2c496b4e7f3bbbe7b2eaaa8.png,162.4863692240943,146.5457733747921,139.3245715525345
data/public/img/train/92cfcfd20e6b8dd91ef745a8a9ced780.jpg,data/public/ann/train/92cfcfd20e6b8dd91ef745a8a9ced780.png,102.94615167747392,127.79283685020928,69.00307952549284
data/public/img/train/92f9b503d2e690ef7a060cfba0463ba8.jpg,data/public/ann/train/92f9b503d2e690ef7a060cfba0463ba8.png,177.65975903909495,174.80753125267836,80.3828774503202
data/public/img/train/92fab855834a8e9eb7f41fdd4c447976.jpg,data/public/ann/train/92fab855834a8e9eb7f41fdd4c447976.png,160.26506463323867,154.8300092658697,129.0308963589689
data/public/img/train/9305a1b36f8b2dab04fc7fe34fb72907.jpg,data/public/ann/train/9305a1b36f8b2dab04fc7fe34fb72907.png,114.25093448923363,135.86011617499958,63.50576487724409
data/public/img/train/930ef6fd1278d46b4c15b24f6b4d7cb9.jpg,data/public/ann/train/930ef6fd1278d46b4c15b24f6b4d7cb9.png,111.77648646348727,111.2624150548876,106.03380785081268
data/public/img/train/93130dc97234884ee2e3d38e03ab52d2.jpg,data/public/ann/train/93130dc97234884ee2e3d38e03ab52d2.png,71.67482455000324,94.16818831632985,59.64011631684969
data/public/img/train/931e8dc01170857531b45c0d53648f89.jpg,data/public/ann/train/931e8dc01170857531b45c0d53648f89.png,131.125735193544,133.26470387087952,144.06531254274384
data/public/img/train/932c0b32e9fa708b7d8a95bdb2d88db2.jpg,data/public/ann/train/932c0b32e9fa708b7d8a95bdb2d88db2.png,128.82710686359687,134.94322460047914,65.48628333728247
data/public/img/train/933d6cff859fff68892fc48221abced6.jpg,data/public/ann/train/933d6cff859fff68892fc48221abced6.png,149.58054316836026,148.1868923166898,91.0190437897507
data/public/img/train/935127cfb4e78922f3f660e4442eac4e.jpg,data/public/ann/train/935127cfb4e78922f3f660e4442eac4e.png,93.33073812423875,126.25727649208284,33.33456760048721
data/public/img/train/935669d0c6eccef0f7a42cf1d604d0fa.jpg,data/public/ann/train/935669d0c6eccef0f7a42cf1d604d0fa.png,85.838545528414,124.02547356660403,72.42649941597685
data/public/img/train/936bf862bb3afdd4d57c909b18c099ea.jpg,data/public/ann/train/936bf862bb3afdd4d57c909b18c099ea.png,81.94240535145168,109.46467971841837,63.0686792981473
data/public/img/train/93722fb977d54be840aa0bcb063901df.jpg,data/public/ann/train/93722fb977d54be840aa0bcb063901df.png,90.59051347200183,110.21210492674906,50.35929684195798
data/public/img/train/937e1e3e947cdde1817aaea5f5cc8f4b.jpg,data/public/ann/train/937e1e3e947cdde1817aaea5f5cc8f4b.png,134.3183351918788,119.17217661308928,82.37205356456202
data/public/img/train/938dd5a7954efbee0de198066ef3f8c5.jpg,data/public/ann/train/938dd5a7954efbee0de198066ef3f8c5.png,102.95642739150023,116.56820843970564,44.33601141312509
data/public/img/train/93a13de406d8c718c9b5ce7fe21cb9ce.jpg,data/public/ann/train/93a13de406d8c718c9b5ce7fe21cb9ce.png,82.29322773469023,103.48428331076367,80.00038300025989
data/public/img/train/93a57227c403d77df3dfdb66d733930f.jpg,data/public/ann/train/93a57227c403d77df3dfdb66d733930f.png,76.94526730101339,99.5452229830385,63.96659477793842
data/public/img/train/93a71b7cc576ddb87536f20a1632e3be.jpg,data/public/ann/train/93a71b7cc576ddb87536f20a1632e3be.png,93.2177459200479,123.12698008683934,86.77617906872287
data/public/img/train/93ada240fdd73e4761f0c503c1601236.jpg,data/public/ann/train/93ada240fdd73e4761f0c503c1601236.png,182.95972991507097,182.69015139526297,166.51385767790262
data/public/img/train/93b9a6ddb28bef464d0d8e732d4a9071.jpg,data/public/ann/train/93b9a6ddb28bef464d0d8e732d4a9071.png,141.00458670830486,147.38403652017394,97.2432907192349
data/public/img/train/93d1db7a0c880f1d13e39c9886f82fd6.jpg,data/public/ann/train/93d1db7a0c880f1d13e39c9886f82fd6.png,115.30499755110927,124.41431603388538,73.32537232209262
data/public/img/train/93f88d55d0d0a2d8c3f3369d20f78360.jpg,data/public/ann/train/93f88d55d0d0a2d8c3f3369d20f78360.png,116.73844891667805,104.79944559772271,87.69842256392407
data/public/img/train/9409581848fd5ebd4310e1cbb8643984.jpg,data/public/ann/train/9409581848fd5ebd4310e1cbb8643984.png,207.72885851893503,179.44330489206172,141.05123096105422
data/public/img/train/943451e2e2caf2d6dc76c2fe081e7882.jpg,data/public/ann/train/943451e2e2caf2d6dc76c2fe081e7882.png,219.6223238571554,199.7651904009827,160.26860138632975
data/public/img/train/945a19586319e58d83ec7842ce569a56.jpg,data/public/ann/train/945a19586319e58d83ec7842ce569a56.png,119.5457640319582,126.92363449072911,85.51661976785087
data/public/img/train/94718e338fc72ad270bbd673c14dea29.jpg,data/public/ann/train/94718e338fc72ad270bbd673c14dea29.png,95.13207228508699,122.28501283155038,64.72641404508961
data/public/img/train/9488b72fb289beae720af286b61083a2.jpg,data/public/ann/train/9488b72fb289beae720af286b61083a2.png,87.3102057040644,108.4035973367783,36.95036602736096
data/public/img/train/948a1e9766bc53926f667c69b7cc6198.jpg,data/public/ann/train/948a1e9766bc53926f667c69b7cc6198.png,62.23816790701564,81.34106112551217,44.33891838782507
data/public/img/train/94931b2dde2191c51492c0d802f65fdd.jpg,data/public/ann/train/94931b2dde2191c51492c0d802f65fdd.png,105.32092411429245,119.7828502525246,96.35206925777292
data/public/img/train/9495f9c7ec025a994c9fece108738a23.jpg,data/public/ann/train/9495f9c7ec025a994c9fece108738a23.png,147.22601198177728,141.93015341458906,146.5314059560958
data/public/img/train/94a1fab0ae93fd5d4abd1fc8f73f9ca2.jpg,data/public/ann/train/94a1fab0ae93fd5d4abd1fc8f73f9ca2.png,165.12461569175485,177.63373926931524,62.31223797165103
data/public/img/train/94a6cefd1770046a80ebc31c16b749c9.jpg,data/public/ann/train/94a6cefd1770046a80ebc31c16b749c9.png,140.14175769324527,135.04008264942482,62.38544000371458
data/public/img/train/94b25be3cb7407b374f4eb89947e97dc.jpg,data/public/ann/train/94b25be3cb7407b374f4eb89947e97dc.png,90.91218852911503,104.7377743513601,57.97904174518874
data/public/img/train/94b84cc9345d2f13aba086aa3793dcb4.jpg,data/public/ann/train/94b84cc9345d2f13aba086aa3793dcb4.png,92.78738852910743,108.97590949784326,62.972915625109
data/public/img/train/94c25a7c51a99c10c5f4feb839f936bf.jpg,data/public/ann/train/94c25a7c51a99c10c5f4feb839f936bf.png,83.67664255788553,107.99053671472123,64.1858531628511
data/public/img/train/94c8e32e4556f64d6ba79d5783bcf454.jpg,data/public/ann/train/94c8e32e4556f64d6ba79d5783bcf454.png,122.57968972540853,121.7248878202674,103.24353339357091
data/public/img/train/94cb3b48c00fa16beedb00accc0950cd.jpg,data/public/ann/train/94cb3b48c00fa16beedb00accc0950cd.png,170.7524391583909,170.29013386480148,102.10314371994862
data/public/img/train/94cbfe51148dbe1b47195c71d2456940.jpg,data/public/ann/train/94cbfe51148dbe1b47195c71d2456940.png,55.71680646607812,76.70384074696628,35.027339978046584
data/public/img/train/94ce4b10589c59d7a31bbffd77c92c22.jpg,data/public/ann/train/94ce4b10589c59d7a31bbffd77c92c22.png,100.62949971390901,128.56200711495885,64.14530935144414
data/public/img/train/94e7bb216c6ea5feaf28527bdb5b99b9.jpg,data/public/ann/train/94e7bb216c6ea5feaf28527bdb5b99b9.png,125.63888612465585,107.7878727568249,96.5801904003715
data/public/img/train/94e8268477c1424e95ec078daf11a2ea.jpg,data/public/ann/train/94e8268477c1424e95ec078daf11a2ea.png,111.12009480799976,130.6146531654091,56.536128018849396
data/public/img/train/94fab47557bf6290dbd7ec675bcb8228.jpg,data/public/ann/train/94fab47557bf6290dbd7ec675bcb8228.png,128.8304529075108,117.08327563060836,106.54623048117008
data/public/img/train/95030c130f1b9462a105b0956111ae4d.jpg,data/public/ann/train/95030c130f1b9462a105b0956111ae4d.png,94.23945301134711,114.1395373126534,63.667047141588895
data/public/img/train/9509eb3da17b2a9635605d5708d98831.jpg,data/public/ann/train/9509eb3da17b2a9635605d5708d98831.png,104.04912851356328,138.13629250030687,64.23853872591138
data/public/img/train/9520399e1e4163dfd0941950822e2574.jpg,data/public/ann/train/9520399e1e4163dfd0941950822e2574.png,158.36918710979378,136.542536419247,109.7728700258561
data/public/img/train/953070094085f8c35ec9c45e56e30dbf.jpg,data/public/ann/train/953070094085f8c35ec9c45e56e30dbf.png,131.29879162878552,140.83003362961523,142.15565833723178
data/public/img/train/955aa192fe80d3ef8e52775483f9eff4.jpg,data/public/ann/train/955aa192fe80d3ef8e52775483f9eff4.png,133.40478801929552,136.90505052605315,68.58457136025284
data/public/img/train/9563c2c145f6764af00b355e8dbf0533.jpg,data/public/ann/train/9563c2c145f6764af00b355e8dbf0533.png,121.99733056998777,141.00293685055013,120.36047333435208
data/public/img/train/9586cd365158312a32fcbbf1a029483d.jpg,data/public/ann/train/9586cd365158312a32fcbbf1a029483d.png,143.25978857807763,130.80614551500435,117.10999226746183
data/public/img/train/9599169d99fdfbc4afb2b60108ec9e81.jpg,data/public/ann/train/9599169d99fdfbc4afb2b60108ec9e81.png,96.90192876824165,124.04533625880191,66.88817736503725
data/public/img/train/95baf36f223ac943d5c89429808ac405.jpg,data/public/ann/train/95baf36f223ac943d5c89429808ac405.png,73.77418952724429,92.21542724231031,38.57815753612883
data/public/img/train/95ed5860dd3664b3f1cec2351a9e8eb2.jpg,data/public/ann/train/95ed5860dd3664b3f1cec2351a9e8eb2.png,148.37049569191058,122.02744880873479,99.96242630899643
data/public/img/train/960e4bbeb99cf8043c068e5fa5c76417.jpg,data/public/ann/train/960e4bbeb99cf8043c068e5fa5c76417.png,114.90219139628519,125.56514255857554,105.42462272946143
data/public/img/train/9612d32a30d20dc28e102e5e72748325.jpg,data/public/ann/train/9612d32a30d20dc28e102e5e72748325.png,100.14217558355075,111.98745226194559,56.859369761338634
data/public/img/train/962882bc28fef62f14e10c8f62ce74b0.jpg,data/public/ann/train/962882bc28fef62f14e10c8f62ce74b0.png,100.03079392029399,109.49898245165193,63.432952285704324
data/public/img/train/962ac0b4c16d5e90a953acd86cbce82f.jpg,data/public/ann/train/962ac0b4c16d5e90a953acd86cbce82f.png,103.66286660820423,118.84976236101637,89.12842248855111
data/public/img/train/964b479e9559cb33d1162a5eed6bfab8.jpg,data/public/ann/train/964b479e9559cb33d1162a5eed6bfab8.png,81.56154480013682,80.69988650321055,82.03647444767486
data/public/img/train/96510edb25511da50f634a1bb03b934d.jpg,data/public/ann/train/96510edb25511da50f634a1bb03b934d.png,131.59475818918432,142.60871009039423,60.32023873049609
data/public/img/train/965d5694d7e84b9c6345ecfa1b2bc29b.jpg,data/public/ann/train/965d5694d7e84b9c6345ecfa1b2bc29b.png,100.66461975667163,93.43814030712979,73.69185661473216
data/public/img/train/96cf55c3966efec31d3acbb1dff9aa46.jpg,data/public/ann/train/96cf55c3966efec31d3acbb1dff9aa46.png,171.6502124922469,162.39126599434886,125.26207070823092
data/public/img/train/96e46f12988c7fe8dcfd354d050a0b07.jpg,data/public/ann/train/96e46f12988c7fe8dcfd354d050a0b07.png,167.10528325938637,148.10884461716643,113.6834210859165
data/public/img/train/96ed7f4551da857b95983123062b3f44.jpg,data/public/ann/train/96ed7f4551da857b95983123062b3f44.png,146.65006858395213,155.2418676291409,87.54644934366307
data/public/img/train/96fe6fb734a8364110e51c5f460e5910.jpg,data/public/ann/train/96fe6fb734a8364110e51c5f460e5910.png,146.8269295634193,146.70607429350773,153.19352828168766
data/public/img/train/970034149bdce5d0f62a8b5a29b2ccdb.jpg,data/public/ann/train/970034149bdce5d0f62a8b5a29b2ccdb.png,115.71781962899333,123.37729160776807,66.27167648913728
data/public/img/train/971e082fd92ec3afa0d3915f175ef00c.jpg,data/public/ann/train/971e082fd92ec3afa0d3915f175ef00c.png,114.84101659716843,118.76851317719579,93.1927875661332
data/public/img/train/972923c71800f78bcadbf5f1e626547c.jpg,data/public/ann/train/972923c71800f78bcadbf5f1e626547c.png,137.08777652993922,144.76547765477653,154.1995828653939
data/public/img/train/9730b5641c85924bced1c75e46c0e815.jpg,data/public/ann/train/9730b5641c85924bced1c75e46c0e815.png,220.6080129850771,201.5560726766815,162.15815625155275
data/public/img/train/973cc3b29cbc84ddb42cf4a622bbf948.jpg,data/public/ann/train/973cc3b29cbc84ddb42cf4a622bbf948.png,104.22007607737336,118.09574782936487,70.20270476558386
data/public/img/train/9740348d3c76f46809320c91c19ffc97.jpg,data/public/ann/train/9740348d3c76f46809320c91c19ffc97.png,137.94982982913808,162.26562203064805,65.91510460757044
data/public/img/train/9743741898305c90dc5a41f07b2c9631.jpg,data/public/ann/train/9743741898305c90dc5a41f07b2c9631.png,147.23732417576576,154.30056242491253,130.0592513050597
data/public/img/train/97492443e22d442248b277e3de3d28f6.jpg,data/public/ann/train/97492443e22d442248b277e3de3d28f6.png,130.7043221555859,141.74233829547714,79.00641326222488
data/public/img/train/974b1005d91963a01502b6884b67ee08.jpg,data/public/ann/train/974b1005d91963a01502b6884b67ee08.png,166.0687879301397,136.86214346992597,108.94421025874578
data/public/img/train/974f306424bceeb4ed575ef2a25b3e8c.jpg,data/public/ann/train/974f306424bceeb4ed575ef2a25b3e8c.png,155.9735020640544,161.80495018334832,103.72430795425824
data/public/img/train/9757d05c10013b743a13109d441712fe.jpg,data/public/ann/train/9757d05c10013b743a13109d441712fe.png,143.05725523066508,159.30022728005417,87.43738515103647
data/public/img/train/97644eff2902674a2895630de0254731.jpg,data/public/ann/train/97644eff2902674a2895630de0254731.png,140.33687404798172,154.7966584158416,126.10252522848438
data/public/img/train/9768fecacb7157716ce85d8d94150f87.jpg,data/public/ann/train/9768fecacb7157716ce85d8d94150f87.png,184.64454763465872,158.1878351311783,130.32335162614405
data/public/img/train/9789f91f86796de09ba42782962a20c8.jpg,data/public/ann/train/9789f91f86796de09ba42782962a20c8.png,184.10416026547043,182.0602470349659,95.46650279604253
data/public/img/train/9790a76d19edb3b0958d8d7c73eecd83.jpg,data/public/ann/train/9790a76d19edb3b0958d8d7c73eecd83.png,110.46447307869305,122.13749424758399,67.56641739530603
data/public/img/train/9795c684a49c197c2b48ce338ee77cd0.jpg,data/public/ann/train/9795c684a49c197c2b48ce338ee77cd0.png,173.67708555158572,180.52726182870754,154.37948086979154
data/public/img/train/97a72360273f03251e98fa1d36119855.jpg,data/public/ann/train/97a72360273f03251e98fa1d36119855.png,110.23020649880978,115.79719765439029,97.6988059066014
data/public/img/train/97b806b36e96511361f147104c29750a.jpg,data/public/ann/train/97b806b36e96511361f147104c29750a.png,181.52818866428856,186.29976218787158,142.53749504558067
data/public/img/train/97c58e98c59261b1b4aa7c4144bf9f58.jpg,data/public/ann/train/97c58e98c59261b1b4aa7c4144bf9f58.png,111.9531434760026,112.66570522383935,97.988650554211
data/public/img/train/97cd4e6fecb22579d9d91d4a30266993.jpg,data/public/ann/train/97cd4e6fecb22579d9d91d4a30266993.png,133.17752169888522,131.2536254242518,135.95563634412352
data/public/img/train/97d89633bff87cf849da88a4bfcb3aec.jpg,data/public/ann/train/97d89633bff87cf849da88a4bfcb3aec.png,144.39663646552071,152.9256369921279,87.60661094532736
data/public/img/train/97da2203ed026899d8aefd417db24ad8.jpg,data/public/ann/train/97da2203ed026899d8aefd417db24ad8.png,144.41012043861224,139.45768470249863,138.5462520222901
data/public/img/train/97db6649bd135ad14d1138f5e85f6b49.jpg,data/public/ann/train/97db6649bd135ad14d1138f5e85f6b49.png,129.92011974320496,106.6946269918189,93.53019011637764
data/public/img/train/97db6a755e6376a13a75f7438ac6e3ef.jpg,data/public/ann/train/97db6a755e6376a13a75f7438ac6e3ef.png,171.92260492935958,148.165937918944,112.01071465401671
data/public/img/train/980c0140c7f0f02a3677195376fbbb23.jpg,data/public/ann/train/980c0140c7f0f02a3677195376fbbb23.png,194.6395334683354,176.04344410140646,126.65615421217454
data/public/img/train/9849df593ab52117ecba2b9edd02529b.jpg,data/public/ann/train/9849df593ab52117ecba2b9edd02529b.png,194.6103143118706,182.6110037410007,139.34521185818105
data/public/img/train/98542f46122af6348096cadf167f260e.jpg,data/public/ann/train/98542f46122af6348096cadf167f260e.png,161.6585691910962,156.78449271464507,151.5861744371846
data/public/img/train/9872354e29f0008aca8f00145055bd24.jpg,data/public/ann/train/9872354e29f0008aca8f00145055bd24.png,84.17408553962383,112.99929592418333,74.15318678125594
data/public/img/train/9898f5864cacd6b63a4d93515f74e8f3.jpg,data/public/ann/train/9898f5864cacd6b63a4d93515f74e8f3.png,113.15447470817121,121.16919584954604,70.34326848249026
data/public/img/train/98993400f70a23bbcbeb562b808524d1.jpg,data/public/ann/train/98993400f70a23bbcbeb562b808524d1.png,214.93695675257496,200.5822853935652,136.33719642613352
data/public/img/train/98a2713a9468ef72adbd7cd0d4d937b1.jpg,data/public/ann/train/98a2713a9468ef72adbd7cd0d4d937b1.png,83.87062610081355,109.01940996393526,55.0483582152143
data/public/img/train/98ae50d24a69f0917795654ee671e3bf.jpg,data/public/ann/train/98ae50d24a69f0917795654ee671e3bf.png,104.92406508706823,109.63371531884236,98.19696042847627
data/public/img/train/98ba14986d9bec04ff961bbdfb96d573.jpg,data/public/ann/train/98ba14986d9bec04ff961bbdfb96d573.png,152.03307925375435,148.53934809880494,146.40664226133273
data/public/img/train/98e63672e3e68ee36504f5df5cf0d748.jpg,data/public/ann/train/98e63672e3e68ee36504f5df5cf0d748.png,146.22854128938238,153.40805848744824,139.91000054877713
data/public/img/train/98ec9d8e7491ad5a082d3fe81d876c8d.jpg,data/public/ann/train/98ec9d8e7491ad5a082d3fe81d876c8d.png,103.39578870791739,117.27384175995904,63.031045817672336
data/public/img/train/98ef2f831714abe46b52963d42bacc1e.jpg,data/public/ann/train/98ef2f831714abe46b52963d42bacc1e.png,106.52893796382462,123.05524840276203,82.81061097773642
data/public/img/train/991b09ce853c483f2d1088665b45c309.jpg,data/public/ann/train/991b09ce853c483f2d1088665b45c309.png,75.41068513979786,95.73976703013935,53.36024732446183
data/public/img/train/993c978d6c05bbfcb801614b1faa2ff9.jpg,data/public/ann/train/993c978d6c05bbfcb801614b1faa2ff9.png,133.76161975748136,158.98054288574926,88.10122371787742
data/public/img/train/993d83ad9503cbf93f98db270ac0a67c.jpg,data/public/ann/train/993d83ad9503cbf93f98db270ac0a67c.png,137.66837618449208,124.61496790408587,105.04967224807255
data/public/img/train/994cfd92c74f9fe3c2bb38872a8b70df.jpg,data/public/ann/train/994cfd92c74f9fe3c2bb38872a8b70df.png,223.00355288619133,198.69817385879392,176.5821763542735
data/public/img/train/994e7c9d7c9db8513a6e4079aa6ca170.jpg,data/public/ann/train/994e7c9d7c9db8513a6e4079aa6ca170.png,165.10590252485065,164.6563939349792,111.87737720350094
data/public/img/train/99531910fb14fb0359663684c351348c.jpg,data/public/ann/train/99531910fb14fb0359663684c351348c.png,148.43109611734485,137.84634705799502,58.09471559165387
data/public/img/train/9961f75fab720a00dc1697fa28b6e79f.jpg,data/public/ann/train/9961f75fab720a00dc1697fa28b6e79f.png,174.31083053105766,176.21047205126575,182.2106623945181
data/public/img/train/9970bf7b7f6bae2ef8747435100f6eac.jpg,data/public/ann/train/9970bf7b7f6bae2ef8747435100f6eac.png,96.89231007926882,117.05916951112867,65.18103472594433
data/public/img/train/9975032f0b7de8263429689a8be80db2.jpg,data/public/ann/train/9975032f0b7de8263429689a8be80db2.png,141.17698679973452,120.53081291020378,34.30667879353998
data/public/img/train/997ca33f6c6bcee53fa2e6e309c3edef.jpg,data/public/ann/train/997ca33f6c6bcee53fa2e6e309c3edef.png,202.60262442444824,184.13985335444835,139.67346191517993
data/public/img/train/99b9449a4814f0425e5b765cdab783dc.jpg,data/public/ann/train/99b9449a4814f0425e5b765cdab783dc.png,192.31015037593983,177.06705539358597,169.98269909467547
data/public/img/train/99bb80f552124581502079170a660bbc.jpg,data/public/ann/train/99bb80f552124581502079170a660bbc.png,181.16050093355798,150.61742702308848,121.00615510724532
data/public/img/train/99cb12f314846d22548da24920b66b2b.jpg,data/public/ann/train/99cb12f314846d22548da24920b66b2b.png,132.25763645172344,152.52288276791094,62.86930884942158
data/public/img/train/99ce03a58173daa14f661b2bd23123aa.jpg,data/public/ann/train/99ce03a58173daa14f661b2bd23123aa.png,173.41845322448034,179.23098343655363,87.16864224360536
data/public/img/train/99d795ea01bddcfa49c12e289a46e32e.jpg,data/public/ann/train/99d795ea01bddcfa49c12e289a46e32e.png,125.88941132217415,131.88494227858533,92.44340256320696
data/public/img/train/99e31a3990046fc37c5d0d6037a7a0ef.jpg,data/public/ann/train/99e31a3990046fc37c5d0d6037a7a0ef.png,88.1266219225649,108.99823007220813,49.87187808663751
data/public/img/train/99f347c2fa5ff2d9bc0e29cacdf43037.jpg,data/public/ann/train/99f347c2fa5ff2d9bc0e29cacdf43037.png,82.40295582591655,96.29924063035847,64.63452274026292
data/public/img/train/9a047dd3dd1dfee10783c7a7f0afbfed.jpg,data/public/ann/train/9a047dd3dd1dfee10783c7a7f0afbfed.png,101.59427309117717,123.71802484293899,91.44908505825788
data/public/img/train/9a0e2067f36fe7a99263576c6d221f69.jpg,data/public/ann/train/9a0e2067f36fe7a99263576c6d221f69.png,121.5221254741173,132.76351636106486,47.91496960649157
data/public/img/train/9a203d20b6aab23cd99b67cd1629974f.jpg,data/public/ann/train/9a203d20b6aab23cd99b67cd1629974f.png,120.66765188018478,144.51644230291592,87.31819084993293
data/public/img/train/9a23e56c4c5c2c0b3f25396201257c4c.jpg,data/public/ann/train/9a23e56c4c5c2c0b3f25396201257c4c.png,134.55603375943932,161.74391194906468,89.24908938354473
data/public/img/train/9a29e701702e2ab8f0c39b67499261a2.jpg,data/public/ann/train/9a29e701702e2ab8f0c39b67499261a2.png,86.5000770313158,116.47282848720766,47.63986319238314
data/public/img/train/9a2c36e1d93813fb68e5539fab02e0f6.jpg,data/public/ann/train/9a2c36e1d93813fb68e5539fab02e0f6.png,100.20788393478212,118.2659127217691,56.15861125337288
data/public/img/train/9a31445aa82415668b555a451c174bdc.jpg,data/public/ann/train/9a31445aa82415668b555a451c174bdc.png,113.54315102555705,109.59752798903484,101.44829761168323
data/public/img/train/9a37ea83ce100b2c20585dfb9aa8cef1.jpg,data/public/ann/train/9a37ea83ce100b2c20585dfb9aa8cef1.png,119.02875463094898,141.85273582217155,84.54009689370191
data/public/img/train/9a43250977ad902f8905674d36241e25.jpg,data/public/ann/train/9a43250977ad902f8905674d36241e25.png,103.1308995637505,131.26639643091067,82.39845767885612
data/public/img/train/9a67ad720ca033f7800f5d76337a7805.jpg,data/public/ann/train/9a67ad720ca033f7800f5d76337a7805.png,117.89332894439399,120.14008383931723,46.54810845968058
data/public/img/train/9a7eb17e75536b35222ffcf5074bdfc5.jpg,data/public/ann/train/9a7eb17e75536b35222ffcf5074bdfc5.png,165.72300341971086,169.84728583597732,86.7337810644313
data/public/img/train/9a9a4d14692d2c26390e5a41e0aba7fd.jpg,data/public/ann/train/9a9a4d14692d2c26390e5a41e0aba7fd.png,164.9227257583349,169.60838460110327,90.06807274724885
data/public/img/train/9a9edcddb4371a689795aee79609d041.jpg,data/public/ann/train/9a9edcddb4371a689795aee79609d041.png,109.43959496362889,109.29400581615472,101.49219008031449
data/public/img/train/9aa1946ed15e353623bc794fc2613119.jpg,data/public/ann/train/9aa1946ed15e353623bc794fc2613119.png,116.61473456634262,121.36266727685896,67.9153752682742
data/public/img/train/9aa1f603c123faf769cdb7bb4c8566a5.jpg,data/public/ann/train/9aa1f603c123faf769cdb7bb4c8566a5.png,137.27488838638604,123.00492839334377,112.29564561952803
data/public/img/train/9ab94ea7a48503ecd6e34e8a8d5b4585.jpg,data/public/ann/train/9ab94ea7a48503ecd6e34e8a8d5b4585.png,185.26889314236684,163.78106112750692,140.0506897234506
data/public/img/train/9ac2db3e61bc62af5a7193cd75c0a5de.jpg,data/public/ann/train/9ac2db3e61bc62af5a7193cd75c0a5de.png,118.73023268687838,134.3923177347628,70.41782840957319
