img_file,ann_file,mean_R,mean_G,mean_B
./data_after_augmentation/img/270_ef2d40137a8b090643e66e8c429da53c.jpg,./data_after_augmentation/ann/270_ef2d40137a8b090643e66e8c429da53c.png,142.1792445270318,143.6852614278781,81.98731604945364
./data_after_augmentation/img/270_f004be6641be79aa1b18a1ec6e794595.jpg,./data_after_augmentation/ann/270_f004be6641be79aa1b18a1ec6e794595.png,73.89175139952016,76.75323785091864,62.75897614324438
./data_after_augmentation/img/270_f10ac7a1921d363c8a5b76a12a913a41.jpg,./data_after_augmentation/ann/270_f10ac7a1921d363c8a5b76a12a913a41.png,67.6591650945738,88.85082596931936,35.38913332174949
./data_after_augmentation/img/270_f130166b55dfeaf2e5cbb41c4bd89e0b.jpg,./data_after_augmentation/ann/270_f130166b55dfeaf2e5cbb41c4bd89e0b.png,133.21121099806362,143.9957679280814,63.39821401241673
./data_after_augmentation/img/270_f1995321d211f010ca6cf3b3ad8e93ad.jpg,./data_after_augmentation/ann/270_f1995321d211f010ca6cf3b3ad8e93ad.png,187.65755191814765,177.0069743875057,145.22104054865795
./data_after_augmentation/img/270_f2334c657d2168fd26474dff9fcd2b82.jpg,./data_after_augmentation/ann/270_f2334c657d2168fd26474dff9fcd2b82.png,109.42553344831529,126.87648801387736,70.76146795830827
./data_after_augmentation/img/270_f2a4ef2fa0d30ca094b1fca6431bb39f.jpg,./data_after_augmentation/ann/270_f2a4ef2fa0d30ca094b1fca6431bb39f.png,135.18562327163568,103.88846288758188,70.28906001452032
./data_after_augmentation/img/270_f2a65d889c5c3b8f23b882d1ff893807.jpg,./data_after_augmentation/ann/270_f2a65d889c5c3b8f23b882d1ff893807.png,131.45144080526254,129.3160620867073,95.32721559419188
./data_after_augmentation/img/270_f2ce3adb3213cee0bfec13fa052a9f15.jpg,./data_after_augmentation/ann/270_f2ce3adb3213cee0bfec13fa052a9f15.png,123.1432070163826,144.83031606817806,89.88097964587125
./data_after_augmentation/img/270_f3441b57196e670baee482defdffdee0.jpg,./data_after_augmentation/ann/270_f3441b57196e670baee482defdffdee0.png,156.50029312242233,149.24341503049502,127.2339939729916
./data_after_augmentation/img/270_f3b378a3a70baa23bf8a5c8973449cda.jpg,./data_after_augmentation/ann/270_f3b378a3a70baa23bf8a5c8973449cda.png,152.47799206642287,126.88405779837278,107.39229513859935
./data_after_augmentation/img/270_f4220748d15800623b0579a03aaa62d1.jpg,./data_after_augmentation/ann/270_f4220748d15800623b0579a03aaa62d1.png,206.7724685428492,185.27377446115983,150.64509982931767
./data_after_augmentation/img/270_f4265e18109ba2866fda84b2fd73bdfb.jpg,./data_after_augmentation/ann/270_f4265e18109ba2866fda84b2fd73bdfb.png,146.84008038542882,147.1654219796228,124.71944081227896
./data_after_augmentation/img/270_f426863908edf85538e6719206dc3f95.jpg,./data_after_augmentation/ann/270_f426863908edf85538e6719206dc3f95.png,133.97715445069616,124.32193821368772,104.86153515454122
./data_after_augmentation/img/270_f442a05ce1f96d66e2dd937b85d09a82.jpg,./data_after_augmentation/ann/270_f442a05ce1f96d66e2dd937b85d09a82.png,239.20168865704574,224.0934915280178,189.31457614580611
./data_after_augmentation/img/270_f45d24f055cca08595330ae1853961da.jpg,./data_after_augmentation/ann/270_f45d24f055cca08595330ae1853961da.png,223.02770430182375,202.43383915726946,168.49481646480115
./data_after_augmentation/img/270_f477b53af48821f5ae4b5c14204581fb.jpg,./data_after_augmentation/ann/270_f477b53af48821f5ae4b5c14204581fb.png,102.34762897645383,112.02687519988702,68.08367426618099
./data_after_augmentation/img/270_f55413f90514de27057de1ae66b59dcb.jpg,./data_after_augmentation/ann/270_f55413f90514de27057de1ae66b59dcb.png,198.00963184672835,190.23227212484744,130.55575473636296
./data_after_augmentation/img/270_f5843aa5aa607b22b3fe3fd3957226e7.jpg,./data_after_augmentation/ann/270_f5843aa5aa607b22b3fe3fd3957226e7.png,171.35545454545453,172.28209179170344,171.73311562224185
./data_after_augmentation/img/270_f5e007bdba5ba6e62c19bdaf86f0a460.jpg,./data_after_augmentation/ann/270_f5e007bdba5ba6e62c19bdaf86f0a460.png,88.65264657079646,110.94733407079647,63.29253318584071
./data_after_augmentation/img/270_f60f0d32894c44698a1d0cf33468453f.jpg,./data_after_augmentation/ann/270_f60f0d32894c44698a1d0cf33468453f.png,219.32556665412855,210.3074838745629,165.5195525278277
./data_after_augmentation/img/270_f62e321c96eede0013917aef5e37e890.jpg,./data_after_augmentation/ann/270_f62e321c96eede0013917aef5e37e890.png,188.84693049670963,186.32874785901018,127.51881366627603
./data_after_augmentation/img/270_f62e4f575820d69335bfc17d9e47456c.jpg,./data_after_augmentation/ann/270_f62e4f575820d69335bfc17d9e47456c.png,68.34652457157404,99.09101954386087,49.233184064058506
./data_after_augmentation/img/270_f67cf12c85c90df5e753012f0c282c94.jpg,./data_after_augmentation/ann/270_f67cf12c85c90df5e753012f0c282c94.png,206.91171229406524,187.59925487866667,155.78910795087268
./data_after_augmentation/img/270_f6b338591d0e6995070d34d824b9f7dc.jpg,./data_after_augmentation/ann/270_f6b338591d0e6995070d34d824b9f7dc.png,170.2797866648256,176.95307834371818,155.66946856067798
./data_after_augmentation/img/270_f6c087835f76100daa1e8d0126b393fb.jpg,./data_after_augmentation/ann/270_f6c087835f76100daa1e8d0126b393fb.png,212.53508842424728,195.7085143497355,130.80361355223906
./data_after_augmentation/img/270_f6cb3a0ccbd7a5f551efc4cd5d589fc4.jpg,./data_after_augmentation/ann/270_f6cb3a0ccbd7a5f551efc4cd5d589fc4.png,72.09814536946377,95.67481657150852,46.27610915425796
./data_after_augmentation/img/270_f6d1e23e6f151275de9da52402c484d2.jpg,./data_after_augmentation/ann/270_f6d1e23e6f151275de9da52402c484d2.png,110.33394464697568,131.54375046499516,58.50437467450339
./data_after_augmentation/img/270_f6f11b932fa9626b27fc003b4eaa5aff.jpg,./data_after_augmentation/ann/270_f6f11b932fa9626b27fc003b4eaa5aff.png,179.9722962511739,165.40127922028478,128.96682656920225
./data_after_augmentation/img/270_f764ff75443966bf446feee34e2f2384.jpg,./data_after_augmentation/ann/270_f764ff75443966bf446feee34e2f2384.png,150.45004378488824,146.97369663378896,112.01047954362812
./data_after_augmentation/img/270_f7ab484479a1d83c9bcc468e94178d28.jpg,./data_after_augmentation/ann/270_f7ab484479a1d83c9bcc468e94178d28.png,78.47340130957421,99.34512601665743,55.255779609299495
./data_after_augmentation/img/270_f8af8f68e689f1f18dc0f70e66cbe0f7.jpg,./data_after_augmentation/ann/270_f8af8f68e689f1f18dc0f70e66cbe0f7.png,133.24882483370288,118.490066518847,115.31059866962306
./data_after_augmentation/img/270_f91c5ffbaaf76efd8c3f7092e77244ea.jpg,./data_after_augmentation/ann/270_f91c5ffbaaf76efd8c3f7092e77244ea.png,130.99401762266407,129.51011427354675,133.69434107662514
./data_after_augmentation/img/270_f923962a61f29ff57d248c80fe2ad746.jpg,./data_after_augmentation/ann/270_f923962a61f29ff57d248c80fe2ad746.png,110.77440639638185,123.07622355031496,67.39641616863189
./data_after_augmentation/img/270_f92d4dc28d6caff0f7fefe0b5c7cc5bd.jpg,./data_after_augmentation/ann/270_f92d4dc28d6caff0f7fefe0b5c7cc5bd.png,99.32419146928395,109.57709901378885,58.66262615464004
./data_after_augmentation/img/270_f940f33a82410466137fc2aa96b0c3b3.jpg,./data_after_augmentation/ann/270_f940f33a82410466137fc2aa96b0c3b3.png,76.0527106902935,94.7439436454865,49.07339085009194
./data_after_augmentation/img/270_f94c9d76f48ca74236b470daaa6d26ca.jpg,./data_after_augmentation/ann/270_f94c9d76f48ca74236b470daaa6d26ca.png,78.27102913447641,92.89203148959274,63.736388381426124
./data_after_augmentation/img/270_fa9475fd2ac3ea84af256a326fe0e4ce.jpg,./data_after_augmentation/ann/270_fa9475fd2ac3ea84af256a326fe0e4ce.png,143.00199449954422,138.05718214611267,96.34970744743013
./data_after_augmentation/img/270_fac1222190111b24cc8fcfdb55bdfdb0.jpg,./data_after_augmentation/ann/270_fac1222190111b24cc8fcfdb55bdfdb0.png,154.415115479616,150.78714573094652,156.01714581582678
./data_after_augmentation/img/270_fae94bf00598f0c95808f21ed5d8cdcd.jpg,./data_after_augmentation/ann/270_fae94bf00598f0c95808f21ed5d8cdcd.png,146.6821739236522,155.95223687581588,64.26844949796869
./data_after_augmentation/img/270_fb4700975bccb15492749eb5fd2e1b21.jpg,./data_after_augmentation/ann/270_fb4700975bccb15492749eb5fd2e1b21.png,175.3619728245352,172.6351886998438,172.48419523337645
./data_after_augmentation/img/270_fb847bf1c6867df3a0416166a6702333.jpg,./data_after_augmentation/ann/270_fb847bf1c6867df3a0416166a6702333.png,230.92113879215404,215.11690031848082,189.5411123016936
./data_after_augmentation/img/270_fbce11394dc8f469201033e23217b75b.jpg,./data_after_augmentation/ann/270_fbce11394dc8f469201033e23217b75b.png,160.40133318009424,150.17054361567637,139.5786346396966
./data_after_augmentation/img/270_fbdf41c652a5dfdfca739cbf9d33d770.jpg,./data_after_augmentation/ann/270_fbdf41c652a5dfdfca739cbf9d33d770.png,61.163253328329276,81.4643371189814,40.010434654151204
./data_after_augmentation/img/270_fc2234b163d59323cc7fcc40f1eb9407.jpg,./data_after_augmentation/ann/270_fc2234b163d59323cc7fcc40f1eb9407.png,100.42753345318546,121.04425481691011,49.65085680990822
./data_after_augmentation/img/270_fc8e1834f5b9bb402de3b01c6dee1c6f.jpg,./data_after_augmentation/ann/270_fc8e1834f5b9bb402de3b01c6dee1c6f.png,97.2325614400265,123.20120475278127,86.44154031743028
./data_after_augmentation/img/270_fc969d03771c9483251651c6b011be7c.jpg,./data_after_augmentation/ann/270_fc969d03771c9483251651c6b011be7c.png,127.70662851262901,143.86531872235247,73.86890958659977
./data_after_augmentation/img/270_fd0ea70aa841f4384a81dabfe7a1677f.jpg,./data_after_augmentation/ann/270_fd0ea70aa841f4384a81dabfe7a1677f.png,136.1572149379952,150.04147567778844,83.39222897345698
./data_after_augmentation/img/270_fd1199611e9c3f37b2ddf076abd8e41b.jpg,./data_after_augmentation/ann/270_fd1199611e9c3f37b2ddf076abd8e41b.png,121.76345886426199,117.2141215199932,90.64696200017026
./data_after_augmentation/img/270_fd16ffa34e0a247b6b4a06473dd063f1.jpg,./data_after_augmentation/ann/270_fd16ffa34e0a247b6b4a06473dd063f1.png,63.11559326220584,83.32178382435372,41.82661485696913
./data_after_augmentation/img/270_fd2ee6da2172cd3d62a37063942b7502.jpg,./data_after_augmentation/ann/270_fd2ee6da2172cd3d62a37063942b7502.png,119.5157719492961,104.38199515158595,100.52897365500321
./data_after_augmentation/img/270_fd6e90549909e9c3fe735601997813ac.jpg,./data_after_augmentation/ann/270_fd6e90549909e9c3fe735601997813ac.png,93.49773905190692,110.39757348899302,58.89556448446457
./data_after_augmentation/img/270_fdf1c55a69be03987bcc0b43649732ab.jpg,./data_after_augmentation/ann/270_fdf1c55a69be03987bcc0b43649732ab.png,79.89760453514444,107.07119193983515,38.994835480606206
./data_after_augmentation/img/270_fe7a835e7d91bbdea038a8e4d1a816fa.jpg,./data_after_augmentation/ann/270_fe7a835e7d91bbdea038a8e4d1a816fa.png,244.0339410939691,239.53283911039873,220.37213985173312
./data_after_augmentation/img/270_fe827d1288b5ad07dcb5119d84541a85.jpg,./data_after_augmentation/ann/270_fe827d1288b5ad07dcb5119d84541a85.png,97.32359612629253,117.93115020110825,73.63221875053945
./data_after_augmentation/img/270_feb52287ce39cd6d759f45c38074c8ab.jpg,./data_after_augmentation/ann/270_feb52287ce39cd6d759f45c38074c8ab.png,142.08279267780466,154.8919939484641,82.02859799288007
./data_after_augmentation/img/270_fee7c149636e16c738bbb2c326189c64.jpg,./data_after_augmentation/ann/270_fee7c149636e16c738bbb2c326189c64.png,74.9088767894286,104.07842132631836,36.44444359476325
./data_after_augmentation/img/270_ff19f8f5f940df9e28403c96fbdc18ce.jpg,./data_after_augmentation/ann/270_ff19f8f5f940df9e28403c96fbdc18ce.png,117.03890259961106,127.4511602759198,59.21744817783049
./data_after_augmentation/img/270_ffb730a1680b071fe5debee564d4f6a6.jpg,./data_after_augmentation/ann/270_ffb730a1680b071fe5debee564d4f6a6.png,63.806474999433604,84.68253698543238,38.95643308638619
./data_after_augmentation/img/270_ffdf65d9155f9c194cf7f0e160e7b245.jpg,./data_after_augmentation/ann/270_ffdf65d9155f9c194cf7f0e160e7b245.png,149.50687810470004,156.92593300216532,115.13593809705769
./data_after_augmentation/img/270_ffe00be404132d04f35f49897f0f848f.jpg,./data_after_augmentation/ann/270_ffe00be404132d04f35f49897f0f848f.png,75.42860003114501,98.40782185045938,48.219939489666515
./data_after_augmentation/img/270db3b9e83176b33e82dc6b3d133b9d.jpg,./data_after_augmentation/ann/270db3b9e83176b33e82dc6b3d133b9d.png,93.39362638255243,122.24742104051876,44.65649071980722
./data_after_augmentation/img/271362a432ab2ef14167f05bebe888ef.jpg,./data_after_augmentation/ann/271362a432ab2ef14167f05bebe888ef.png,166.07406070812783,168.55958538834756,138.6186495047917
./data_after_augmentation/img/271491f38145f44518556ee8b89f0f00.jpg,./data_after_augmentation/ann/271491f38145f44518556ee8b89f0f00.png,182.48485752203152,181.94988294588669,85.38678555984671
./data_after_augmentation/img/27187150cdb8d92e091a2e8be92722c2.jpg,./data_after_augmentation/ann/27187150cdb8d92e091a2e8be92722c2.png,110.14108438050324,130.2122123391935,72.2389935229681
./data_after_augmentation/img/27195af28f8cd42efcbf06510f60a45e.jpg,./data_after_augmentation/ann/27195af28f8cd42efcbf06510f60a45e.png,86.95207163931723,104.57154531746977,67.23450059277391
./data_after_augmentation/img/27206c4222d30bf1289793cc00d70697.jpg,./data_after_augmentation/ann/27206c4222d30bf1289793cc00d70697.png,94.4485609166144,107.98834152474568,66.47671857478693
./data_after_augmentation/img/27241ba1b8cecb6b2485e5ef7bd32674.jpg,./data_after_augmentation/ann/27241ba1b8cecb6b2485e5ef7bd32674.png,120.67485587904716,126.42243573474492,124.23146368877126
./data_after_augmentation/img/273c4804fe5a176d762c2bafb65bf697.jpg,./data_after_augmentation/ann/273c4804fe5a176d762c2bafb65bf697.png,82.73861832762509,106.00309080277337,50.17513156795589
./data_after_augmentation/img/2746eeadcecfd31a1840839c90b36f61.jpg,./data_after_augmentation/ann/2746eeadcecfd31a1840839c90b36f61.png,161.4001246355523,149.3289265763059,141.85620173154393
./data_after_augmentation/img/274df1a63e8803fdc6b89245d5d97af0.jpg,./data_after_augmentation/ann/274df1a63e8803fdc6b89245d5d97af0.png,156.3220655487805,151.16526295731708,153.62673399390243
./data_after_augmentation/img/2778dec925eb44ca85dfd01f4e5a6d81.jpg,./data_after_augmentation/ann/2778dec925eb44ca85dfd01f4e5a6d81.png,210.73563609187514,198.70622989309462,128.12890871825795
./data_after_augmentation/img/2779f858dc7c2edf9dfa40ac28f45c4b.jpg,./data_after_augmentation/ann/2779f858dc7c2edf9dfa40ac28f45c4b.png,31.405721979131602,45.14506900033658,28.76149444631437
./data_after_augmentation/img/2785e9adda0cbd6b963efaa5dfd5a001.jpg,./data_after_augmentation/ann/2785e9adda0cbd6b963efaa5dfd5a001.png,205.88342338220025,186.65821615247884,171.7037362946798
./data_after_augmentation/img/27b34a1ddad8f3014cfc71b7dd9a571b.jpg,./data_after_augmentation/ann/27b34a1ddad8f3014cfc71b7dd9a571b.png,122.53332034294621,121.41010652117433,125.76091192517536
./data_after_augmentation/img/27c389790bd0d5bb351f645c316885d9.jpg,./data_after_augmentation/ann/27c389790bd0d5bb351f645c316885d9.png,100.87648612945839,113.9010168658413,48.79309391416546
./data_after_augmentation/img/27c510c17827495ec284b605bb773b96.jpg,./data_after_augmentation/ann/27c510c17827495ec284b605bb773b96.png,166.42376451525791,188.1496084256009,83.68020523899541
./data_after_augmentation/img/27d12e090f769a2b54aefc1622417337.jpg,./data_after_augmentation/ann/27d12e090f769a2b54aefc1622417337.png,159.38185423036356,165.24913550247666,88.27423597110776
./data_after_augmentation/img/27d4c64179706c8c1e6b5247dcc3781f.jpg,./data_after_augmentation/ann/27d4c64179706c8c1e6b5247dcc3781f.png,93.02561839529415,108.39178258399801,63.537451117547924
./data_after_augmentation/img/27e50d9f96c3a89d650612056c8f56ec.jpg,./data_after_augmentation/ann/27e50d9f96c3a89d650612056c8f56ec.png,81.15178456829737,97.90511181320038,61.47063237399417
./data_after_augmentation/img/27f7877f7edd259ca8580f1ddc3795ab.jpg,./data_after_augmentation/ann/27f7877f7edd259ca8580f1ddc3795ab.png,231.25748721694666,223.421653462194,186.7351894514057
./data_after_augmentation/img/28316384e5bff4d4a7e262b38f4173b3.jpg,./data_after_augmentation/ann/28316384e5bff4d4a7e262b38f4173b3.png,179.28291170330345,179.48954111916166,181.36483278071145
./data_after_augmentation/img/285829d7b9c1ebc4382977f549fd2007.jpg,./data_after_augmentation/ann/285829d7b9c1ebc4382977f549fd2007.png,162.05116656443292,142.5106196831324,132.75536482784406
./data_after_augmentation/img/2874958b6d74d2e8cd1df8eac1192944.jpg,./data_after_augmentation/ann/2874958b6d74d2e8cd1df8eac1192944.png,81.97394007164112,99.70199761196292,59.671948145480734
./data_after_augmentation/img/2877fe1f8c6e9f7b269a9df2fdc04083.jpg,./data_after_augmentation/ann/2877fe1f8c6e9f7b269a9df2fdc04083.png,113.31229947818929,119.69283388016515,100.77132341368332
./data_after_augmentation/img/2890f6893b367f1b36815bd1595269e6.jpg,./data_after_augmentation/ann/2890f6893b367f1b36815bd1595269e6.png,143.86394959637724,140.93628667060446,138.22136903589947
./data_after_augmentation/img/28a9d58753aa742d642ea41c03b020c4.jpg,./data_after_augmentation/ann/28a9d58753aa742d642ea41c03b020c4.png,113.73608410516928,132.84729150975207,56.891682450042076
./data_after_augmentation/img/28ed76ffeae749e770266fde500704b9.jpg,./data_after_augmentation/ann/28ed76ffeae749e770266fde500704b9.png,102.64901841262468,126.10997261811461,33.8663415672501
./data_after_augmentation/img/29107c00fec592877722060e662e0536.jpg,./data_after_augmentation/ann/29107c00fec592877722060e662e0536.png,144.6491963792603,141.68051746248676,125.99492647127654
./data_after_augmentation/img/2916cab418787b5424249942355282b7.jpg,./data_after_augmentation/ann/2916cab418787b5424249942355282b7.png,80.63676143063016,82.75653085287568,64.31500065505044
./data_after_augmentation/img/2926cc8c3be7dfb05d0ea65ffeea81bc.jpg,./data_after_augmentation/ann/2926cc8c3be7dfb05d0ea65ffeea81bc.png,145.21001078474907,152.09262513480937,74.05876736661803
./data_after_augmentation/img/293f7620c3e434c450824d0c70ab425c.jpg,./data_after_augmentation/ann/293f7620c3e434c450824d0c70ab425c.png,181.19450402633612,161.3892368029333,135.43187054724356
./data_after_augmentation/img/2941b1d4f1a8a672bac03765e05dc64d.jpg,./data_after_augmentation/ann/2941b1d4f1a8a672bac03765e05dc64d.png,89.93336816547315,113.09567569228878,51.41036358607124
./data_after_augmentation/img/2948865ea9fabc6a89e91dd84818746f.jpg,./data_after_augmentation/ann/2948865ea9fabc6a89e91dd84818746f.png,92.26594177288395,90.57511555002732,84.33983412202635
./data_after_augmentation/img/29589ce9ec89ef38452023f3d319bff4.jpg,./data_after_augmentation/ann/29589ce9ec89ef38452023f3d319bff4.png,121.73755169704454,145.50278451722085,64.49913226672653
./data_after_augmentation/img/29716f47574a3cb902c40adf2e961606.jpg,./data_after_augmentation/ann/29716f47574a3cb902c40adf2e961606.png,114.52097135244378,144.8820610652432,51.4170163402543
./data_after_augmentation/img/297f02072344fc313a6de6fe84fab174.jpg,./data_after_augmentation/ann/297f02072344fc313a6de6fe84fab174.png,162.42619058980722,157.1013432907043,133.23168782210345
./data_after_augmentation/img/2996d1dc349fd621a2006b57214eb1b0.jpg,./data_after_augmentation/ann/2996d1dc349fd621a2006b57214eb1b0.png,81.1472306239087,104.99550030055245,70.44063659870046
./data_after_augmentation/img/29b66fca871afb3958ebdd9563e81008.jpg,./data_after_augmentation/ann/29b66fca871afb3958ebdd9563e81008.png,158.46945576600336,158.11323423639413,144.3679693119156
./data_after_augmentation/img/29c7907ce3f84c5b02c16f87e7c2a310.jpg,./data_after_augmentation/ann/29c7907ce3f84c5b02c16f87e7c2a310.png,95.92187855032947,105.52870086344012,89.84895478300386
./data_after_augmentation/img/29d242225d8b83c5273fde46a4ae47a8.jpg,./data_after_augmentation/ann/29d242225d8b83c5273fde46a4ae47a8.png,128.4362893254568,143.71558593213354,86.16911663690068
./data_after_augmentation/img/29e95f6daf4aff65352a6038cbc55dbc.jpg,./data_after_augmentation/ann/29e95f6daf4aff65352a6038cbc55dbc.png,102.9206718872813,126.57669354603941,74.8188116794271
./data_after_augmentation/img/2a14c43c7bcbf63543099da943e6f5aa.jpg,./data_after_augmentation/ann/2a14c43c7bcbf63543099da943e6f5aa.png,103.98660218449142,132.5084172149478,66.97145617818597
./data_after_augmentation/img/2a31dd42f9571adf0cd8623adcdec305.jpg,./data_after_augmentation/ann/2a31dd42f9571adf0cd8623adcdec305.png,148.71983755567453,150.2438064417916,150.70250050334172
./data_after_augmentation/img/2a332470fadddb1dc45b0880bd5b351a.jpg,./data_after_augmentation/ann/2a332470fadddb1dc45b0880bd5b351a.png,116.72436879357701,136.8554959856328,52.97682495246145
./data_after_augmentation/img/2a3d9de95942ea8cd35b59b2057d21d2.jpg,./data_after_augmentation/ann/2a3d9de95942ea8cd35b59b2057d21d2.png,224.3767606310409,214.0077631098557,183.41374429136002
./data_after_augmentation/img/2a504fd9ac2cd79977290edaac284ce4.jpg,./data_after_augmentation/ann/2a504fd9ac2cd79977290edaac284ce4.png,79.81109096878257,102.7827825913185,55.946743366116166
./data_after_augmentation/img/2a52b2ad5dcb0820322fbbe5e40ae7ee.jpg,./data_after_augmentation/ann/2a52b2ad5dcb0820322fbbe5e40ae7ee.png,119.86553407917434,118.210261940655,94.62950143456634
./data_after_augmentation/img/2a5e1645014a6785122e22c1b64b59ed.jpg,./data_after_augmentation/ann/2a5e1645014a6785122e22c1b64b59ed.png,77.80686098253436,105.38349589593824,77.31294996217268
./data_after_augmentation/img/2a794fc0c9bbb9bd54bd6dc50007c1c0.jpg,./data_after_augmentation/ann/2a794fc0c9bbb9bd54bd6dc50007c1c0.png,151.19898109140786,152.10225008980765,149.19146990627348
./data_after_augmentation/img/2a7fd5bba008db99ab18011d1f13796b.jpg,./data_after_augmentation/ann/2a7fd5bba008db99ab18011d1f13796b.png,69.46162240814841,91.89012166040176,37.55300917505355
./data_after_augmentation/img/2ad5f91ad7ae90a024b0e85deed04978.jpg,./data_after_augmentation/ann/2ad5f91ad7ae90a024b0e85deed04978.png,142.65382788831573,165.42456398919185,134.07462539916483
./data_after_augmentation/img/2ad9ee5e8a2488b8a21651ac433ca7a9.jpg,./data_after_augmentation/ann/2ad9ee5e8a2488b8a21651ac433ca7a9.png,83.54252747731819,107.03623760553761,47.366624201353396
./data_after_augmentation/img/2af158aa151010c8075c82872e515124.jpg,./data_after_augmentation/ann/2af158aa151010c8075c82872e515124.png,139.1277268748176,140.69705281587392,141.40718996206593
./data_after_augmentation/img/2af3b944f62baa1e8abe31528ec0c0ca.jpg,./data_after_augmentation/ann/2af3b944f62baa1e8abe31528ec0c0ca.png,120.67698091725273,117.59422180580428,56.318654601088745
./data_after_augmentation/img/2b1e252beb13248a09e404dc414c8ce9.jpg,./data_after_augmentation/ann/2b1e252beb13248a09e404dc414c8ce9.png,182.72156445390448,188.42379495366058,193.72341211771837
./data_after_augmentation/img/2b1fe8dd540d88c86dcc91e8eb3dc6aa.jpg,./data_after_augmentation/ann/2b1fe8dd540d88c86dcc91e8eb3dc6aa.png,202.54639324697163,206.773186959736,126.40319580206709
./data_after_augmentation/img/2b21a597d844713dade5cd4a8222323b.jpg,./data_after_augmentation/ann/2b21a597d844713dade5cd4a8222323b.png,77.163606923383,66.71797769574252,58.37551671161413
./data_after_augmentation/img/2b3869d3e141695dcb7dd1b5dfac46fb.jpg,./data_after_augmentation/ann/2b3869d3e141695dcb7dd1b5dfac46fb.png,100.00508343390881,128.94052710290183,64.00300414545836
./data_after_augmentation/img/2b3fd8fda93eda41f5b4ba88b0d68287.jpg,./data_after_augmentation/ann/2b3fd8fda93eda41f5b4ba88b0d68287.png,58.209076175040515,80.38697930918352,35.63114357279673
./data_after_augmentation/img/2b499c86224ca938d707aa0a6160f8f1.jpg,./data_after_augmentation/ann/2b499c86224ca938d707aa0a6160f8f1.png,146.14178192595674,140.42334390599,131.27416545341097
./data_after_augmentation/img/2b4f7c1fe388362d5c3fb2fba187c1ca.jpg,./data_after_augmentation/ann/2b4f7c1fe388362d5c3fb2fba187c1ca.png,127.04358707251386,116.08580212409169,102.72780629097008
./data_after_augmentation/img/2b5c96db58d14263befce3be41b171b2.jpg,./data_after_augmentation/ann/2b5c96db58d14263befce3be41b171b2.png,83.17613669923098,87.79675262542379,56.58683685161778
./data_after_augmentation/img/2b69704e7b00c9479cbcb64933a1b7ac.jpg,./data_after_augmentation/ann/2b69704e7b00c9479cbcb64933a1b7ac.png,138.6471378247468,139.7683839718186,109.18896961690885
./data_after_augmentation/img/2b77dfb29182a41b85be2dd05d4e9c0a.jpg,./data_after_augmentation/ann/2b77dfb29182a41b85be2dd05d4e9c0a.png,149.81672696910658,173.62953759293865,135.5912090970538
./data_after_augmentation/img/2b97b94b9888b5c8e287e7eeb3c4399a.jpg,./data_after_augmentation/ann/2b97b94b9888b5c8e287e7eeb3c4399a.png,156.44276198468478,141.8833840344068,125.15129549984265
./data_after_augmentation/img/2bab066aba7b2e104a8c69e65a5ff44c.jpg,./data_after_augmentation/ann/2bab066aba7b2e104a8c69e65a5ff44c.png,138.06996636935224,133.6425746720015,125.45834385675735
./data_after_augmentation/img/2bb83e9a81c078d5b34d075710970b2a.jpg,./data_after_augmentation/ann/2bb83e9a81c078d5b34d075710970b2a.png,80.79828317038363,106.19049140520161,46.14814578141308
./data_after_augmentation/img/2bdcbd8b7f0a578e2a527b09c06bbe5f.jpg,./data_after_augmentation/ann/2bdcbd8b7f0a578e2a527b09c06bbe5f.png,76.756960175805,97.52730309573536,62.021949114346896
./data_after_augmentation/img/2be775a7f9803da29d27e7cd5f966cc7.jpg,./data_after_augmentation/ann/2be775a7f9803da29d27e7cd5f966cc7.png,48.77668080939948,60.567793325718014,32.046191661227155
./data_after_augmentation/img/2bea55b41a2911cfa0b83e2f8b42970c.jpg,./data_after_augmentation/ann/2bea55b41a2911cfa0b83e2f8b42970c.png,197.02694153002582,177.24496798082498,130.0130753413824
./data_after_augmentation/img/2bfa83721dfec268762941ef9b04152f.jpg,./data_after_augmentation/ann/2bfa83721dfec268762941ef9b04152f.png,93.83714331446532,100.53410066498844,48.90816757126435
./data_after_augmentation/img/2c11e6ac82510c995c1e09a3322860fe.jpg,./data_after_augmentation/ann/2c11e6ac82510c995c1e09a3322860fe.png,133.43396668640946,141.72983938655867,90.84888843842941
./data_after_augmentation/img/2c337c1746c961e4a01b71672f48797d.jpg,./data_after_augmentation/ann/2c337c1746c961e4a01b71672f48797d.png,140.8248315518397,136.1632095107066,130.62175009701204
./data_after_augmentation/img/2c34940aef7649dfe82cb7a3e632ba79.jpg,./data_after_augmentation/ann/2c34940aef7649dfe82cb7a3e632ba79.png,105.46914587786821,120.42494971725829,64.34765119046365
./data_after_augmentation/img/2c3536d0db9b86db56436a5abbb482cd.jpg,./data_after_augmentation/ann/2c3536d0db9b86db56436a5abbb482cd.png,158.64310170730857,143.03501665525366,89.68706983600089
./data_after_augmentation/img/2c412c6b19515b17b5e39e78bdd6cb98.jpg,./data_after_augmentation/ann/2c412c6b19515b17b5e39e78bdd6cb98.png,186.3331083937689,176.70780350580506,166.1484845035611
